"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Washington.html","Longview, WA","Longview, WA","https://www.city-data.com/city/Longview-Washington.html"
"https://www.city-data.com/city/Washington.html","Loon Lake","Loon Lake","https://www.city-data.com/city/Loon-Lake-Washington.html"
"https://www.city-data.com/city/Washington.html","Lopez","",""
"https://www.city-data.com/city/Washington.html","Lower Peninsula","Lower Peninsula","https://www.city-data.com/city/Lower-Peninsula-Washington.html"
"https://www.city-data.com/city/Washington.html","Lummi Island","",""
"https://www.city-data.com/city/Washington.html","Lummi Reservation","",""
"https://www.city-data.com/city/Washington.html","Lyle, WA","",""
"https://www.city-data.com/city/Washington.html","Lyman, WA","",""
"https://www.city-data.com/city/Washington.html","Lynden","Lynden","https://www.city-data.com/city/Lynden-Washington.html"
"https://www.city-data.com/city/Washington.html","Lynnwood","Lynnwood","https://www.city-data.com/city/Lynnwood-Washington.html"
"https://www.city-data.com/city/Washington.html","Mabton","",""
"https://www.city-data.com/city/Washington.html","Machias, WA","",""
"https://www.city-data.com/city/Washington.html","Malaga, WA","",""
"https://www.city-data.com/city/Washington.html","Malone-Porter","",""
"https://www.city-data.com/city/Washington.html","Malone, WA","",""
"https://www.city-data.com/city/Washington.html","Malott","",""
"https://www.city-data.com/city/Washington.html","Maltby","Maltby","https://www.city-data.com/city/Maltby-Washington.html"
"https://www.city-data.com/city/Washington.html","Manastash","",""
"https://www.city-data.com/city/Washington.html","Manchester, WA","",""
"https://www.city-data.com/city/Washington.html","Mansfield, WA","",""
"https://www.city-data.com/city/Washington.html","Manson, WA","",""
"https://www.city-data.com/city/Washington.html","Maple Falls","",""
"https://www.city-data.com/city/Washington.html","Maple Heights-Lake Desire","",""
"https://www.city-data.com/city/Washington.html","Maple Valley, WA","Maple Valley, WA","https://www.city-data.com/city/Maple-Valley-Washington.html"
"https://www.city-data.com/city/Washington.html","Maplewood, WA","",""
"https://www.city-data.com/city/Washington.html","Marblemount","",""
"https://www.city-data.com/city/Washington.html","Marietta-Alderwood","",""
